 PdfType: central
 Format: lhagrid1
 ---
0.100000E-01 0.200000E-01 0.300000E-01 0.400000E-01 0.500000E-01 0.600000E-01 0.700000E-01 0.800000E-01 0.900000E-01 0.950000E-01 0.100000E+00 0.125000E+00 0.150000E+00 0.175000E+00 0.200000E+00 0.225000E+00 0.250000E+00 0.275000E+00 0.300000E+00 0.325000E+00 0.350000E+00 0.375000E+00 0.400000E+00 0.425000E+00 0.450000E+00 0.475000E+00 0.500000E+00 0.525000E+00 0.550000E+00 0.575000E+00 0.600000E+00 0.625000E+00 0.650000E+00 0.675000E+00 0.700000E+00 0.725000E+00 0.750000E+00 0.775000E+00 0.800000E+00 0.825000E+00 0.850000E+00 0.875000E+00 0.900000E+00 0.925000E+00 0.950000E+00 0.975000E+00 0.100000E+01 
0.100000E+01 0.111803E+01 0.122474E+01 0.158114E+01 0.200000E+01 0.252982E+01 0.316228E+01 0.387298E+01 0.500000E+01 0.632456E+01 0.800000E+01 0.100000E+02 0.134164E+02 0.178885E+02 0.240832E+02 0.316228E+02 0.424264E+02 0.565685E+02 0.761577E+02 0.100000E+03 0.134164E+03 0.178885E+03 0.240832E+03 0.316228E+03 
 -3 -2 -1 1 2 3 21
0.204702E+00  0.169740E+00  0.306166E+00  0.169739E+00  0.304788E+00  0.204702E+00  0.000000E+00  
0.207854E+00  0.176291E+00  0.313169E+00  0.176291E+00  0.311820E+00  0.207854E+00  0.000000E+00  
0.205502E+00  0.176412E+00  0.312002E+00  0.176412E+00  0.310707E+00  0.205502E+00  0.000000E+00  
0.200580E+00  0.173595E+00  0.307123E+00  0.173594E+00  0.305894E+00  0.200580E+00  0.000000E+00  
0.194882E+00  0.169641E+00  0.300797E+00  0.169642E+00  0.299643E+00  0.194882E+00  0.000000E+00  
0.189342E+00  0.165483E+00  0.294473E+00  0.165531E+00  0.293257E+00  0.189342E+00  0.000000E+00  
0.182115E+00  0.159843E+00  0.285784E+00  0.159843E+00  0.284601E+00  0.182115E+00  0.000000E+00  
0.175909E+00  0.154822E+00  0.278087E+00  0.154822E+00  0.276990E+00  0.175909E+00  0.000000E+00  
0.169869E+00  0.149903E+00  0.270576E+00  0.149903E+00  0.269471E+00  0.169869E+00  0.000000E+00  
0.164389E+00  0.145331E+00  0.263591E+00  0.145331E+00  0.262576E+00  0.164389E+00  0.000000E+00  
0.157538E+00  0.139624E+00  0.254845E+00  0.139575E+00  0.253868E+00  0.157538E+00  0.000000E+00  
0.151277E+00  0.134288E+00  0.246679E+00  0.134288E+00  0.245745E+00  0.151277E+00  0.000000E+00  
0.145197E+00  0.129149E+00  0.238752E+00  0.129150E+00  0.237814E+00  0.145197E+00  0.000000E+00  
0.140033E+00  0.124702E+00  0.231898E+00  0.124655E+00  0.231004E+00  0.140033E+00  0.000000E+00  
0.134826E+00  0.120121E+00  0.224921E+00  0.120170E+00  0.224023E+00  0.134826E+00  0.000000E+00  
0.130025E+00  0.116054E+00  0.218427E+00  0.116053E+00  0.217574E+00  0.130025E+00  0.000000E+00  
0.125421E+00  0.112043E+00  0.212189E+00  0.112043E+00  0.211334E+00  0.125421E+00  0.000000E+00  
0.121473E+00  0.108599E+00  0.206733E+00  0.108599E+00  0.205972E+00  0.121473E+00  0.000000E+00  
0.117460E+00  0.105092E+00  0.201198E+00  0.105092E+00  0.200435E+00  0.117460E+00  0.000000E+00  
0.113796E+00  0.101861E+00  0.196050E+00  0.101866E+00  0.195289E+00  0.113796E+00  0.000000E+00  
0.110207E+00  0.987715E-01  0.191035E+00  0.987371E-01  0.190332E+00  0.110207E+00  0.000000E+00  
0.107122E+00  0.960475E-01  0.186678E+00  0.960226E-01  0.185983E+00  0.107122E+00  0.000000E+00  
0.171719E+00  0.140258E+00  0.277206E+00  0.140304E+00  0.275842E+00  0.171719E+00  0.000000E+00  
0.177863E+00  0.148077E+00  0.286077E+00  0.148030E+00  0.284755E+00  0.177863E+00  0.000000E+00  
0.180359E+00  0.151750E+00  0.289893E+00  0.151750E+00  0.288586E+00  0.180359E+00  0.000000E+00  
0.180994E+00  0.155193E+00  0.291867E+00  0.155193E+00  0.290595E+00  0.180994E+00  0.000000E+00  
0.177439E+00  0.153786E+00  0.287807E+00  0.153785E+00  0.286592E+00  0.177439E+00  0.000000E+00  
0.172062E+00  0.150187E+00  0.281154E+00  0.150234E+00  0.279960E+00  0.172062E+00  0.000000E+00  
0.166322E+00  0.145931E+00  0.273806E+00  0.145883E+00  0.272689E+00  0.166322E+00  0.000000E+00  
0.160989E+00  0.141695E+00  0.266816E+00  0.141695E+00  0.265734E+00  0.160989E+00  0.000000E+00  
0.154126E+00  0.136131E+00  0.257704E+00  0.136179E+00  0.256656E+00  0.154126E+00  0.000000E+00  
0.148348E+00  0.131379E+00  0.249853E+00  0.131379E+00  0.248844E+00  0.148348E+00  0.000000E+00  
0.142827E+00  0.126766E+00  0.242283E+00  0.126766E+00  0.241364E+00  0.142827E+00  0.000000E+00  
0.137810E+00  0.122535E+00  0.235480E+00  0.122535E+00  0.234554E+00  0.137810E+00  0.000000E+00  
0.131648E+00  0.117300E+00  0.226890E+00  0.117299E+00  0.226053E+00  0.131648E+00  0.000000E+00  
0.126063E+00  0.112515E+00  0.219067E+00  0.112515E+00  0.218225E+00  0.126063E+00  0.000000E+00  
0.120729E+00  0.107896E+00  0.211506E+00  0.107896E+00  0.210660E+00  0.120729E+00  0.000000E+00  
0.116145E+00  0.103944E+00  0.205006E+00  0.103897E+00  0.204204E+00  0.116145E+00  0.000000E+00  
0.111573E+00  0.999142E-01  0.198438E+00  0.999627E-01  0.197633E+00  0.111573E+00  0.000000E+00  
0.107424E+00  0.963130E-01  0.192372E+00  0.963127E-01  0.191613E+00  0.107424E+00  0.000000E+00  
0.103431E+00  0.927809E-01  0.186553E+00  0.927954E-01  0.185806E+00  0.103431E+00  0.000000E+00  
0.100011E+00  0.898086E-01  0.181504E+00  0.897889E-01  0.180818E+00  0.100011E+00  0.000000E+00  
0.965276E-01  0.867409E-01  0.176370E+00  0.867308E-01  0.175692E+00  0.965276E-01  0.000000E+00  
0.934019E-01  0.839465E-01  0.171648E+00  0.839468E-01  0.170978E+00  0.934019E-01  0.000000E+00  
0.903069E-01  0.812532E-01  0.167064E+00  0.812629E-01  0.166402E+00  0.903069E-01  0.000000E+00  
0.876726E-01  0.789363E-01  0.163094E+00  0.789556E-01  0.162440E+00  0.876726E-01  0.000000E+00  
0.153312E+00  0.127389E+00  0.265142E+00  0.127390E+00  0.263890E+00  0.153312E+00  0.000000E+00  
0.157547E+00  0.133001E+00  0.270623E+00  0.133000E+00  0.269418E+00  0.157547E+00  0.000000E+00  
0.158914E+00  0.135415E+00  0.272301E+00  0.135414E+00  0.271160E+00  0.158914E+00  0.000000E+00  
0.157663E+00  0.136561E+00  0.270368E+00  0.136561E+00  0.269173E+00  0.157663E+00  0.000000E+00  
0.153407E+00  0.134049E+00  0.264180E+00  0.134048E+00  0.263141E+00  0.153407E+00  0.000000E+00  
0.147806E+00  0.129974E+00  0.256324E+00  0.129974E+00  0.255262E+00  0.147806E+00  0.000000E+00  
0.142201E+00  0.125575E+00  0.248344E+00  0.125622E+00  0.247313E+00  0.142201E+00  0.000000E+00  
0.137119E+00  0.121486E+00  0.241095E+00  0.121485E+00  0.240100E+00  0.137119E+00  0.000000E+00  
0.130756E+00  0.116171E+00  0.231872E+00  0.116171E+00  0.230961E+00  0.130756E+00  0.000000E+00  
0.125416E+00  0.111692E+00  0.224110E+00  0.111740E+00  0.223239E+00  0.125416E+00  0.000000E+00  
0.120415E+00  0.107476E+00  0.216765E+00  0.107427E+00  0.215888E+00  0.120415E+00  0.000000E+00  
0.115901E+00  0.103620E+00  0.210128E+00  0.103620E+00  0.209294E+00  0.115901E+00  0.000000E+00  
0.110423E+00  0.988453E-01  0.201927E+00  0.988449E-01  0.201182E+00  0.110423E+00  0.000000E+00  
0.105452E+00  0.945441E-01  0.194526E+00  0.945442E-01  0.193777E+00  0.105452E+00  0.000000E+00  
0.100699E+00  0.904214E-01  0.187407E+00  0.904217E-01  0.186654E+00  0.100699E+00  0.000000E+00  
0.967170E-01  0.869374E-01  0.181329E+00  0.868891E-01  0.180621E+00  0.967170E-01  0.000000E+00  
0.927057E-01  0.834277E-01  0.175206E+00  0.834129E-01  0.174529E+00  0.927057E-01  0.000000E+00  
0.891280E-01  0.802257E-01  0.169609E+00  0.802205E-01  0.168940E+00  0.891280E-01  0.000000E+00  
0.856648E-01  0.771813E-01  0.164195E+00  0.771418E-01  0.163587E+00  0.856648E-01  0.000000E+00  
0.826870E-01  0.745403E-01  0.159592E+00  0.745597E-01  0.158942E+00  0.826870E-01  0.000000E+00  
0.796980E-01  0.719035E-01  0.154901E+00  0.719327E-01  0.154260E+00  0.796980E-01  0.000000E+00  
0.769745E-01  0.694915E-01  0.150542E+00  0.694772E-01  0.149952E+00  0.769745E-01  0.000000E+00  
0.743339E-01  0.671836E-01  0.146370E+00  0.671786E-01  0.145789E+00  0.743339E-01  0.000000E+00  
0.721105E-01  0.651538E-01  0.142726E+00  0.651584E-01  0.142154E+00  0.721105E-01  0.000000E+00  
0.137409E+00  0.115892E+00  0.251157E+00  0.115892E+00  0.249974E+00  0.137409E+00  0.000000E+00  
0.140070E+00  0.119736E+00  0.253917E+00  0.119735E+00  0.252785E+00  0.140070E+00  0.000000E+00  
0.140491E+00  0.121054E+00  0.254014E+00  0.121054E+00  0.252856E+00  0.140491E+00  0.000000E+00  
0.137854E+00  0.120408E+00  0.249057E+00  0.120455E+00  0.247989E+00  0.137854E+00  0.000000E+00  
0.133057E+00  0.117160E+00  0.241522E+00  0.117159E+00  0.240472E+00  0.133057E+00  0.000000E+00  
0.127469E+00  0.112830E+00  0.232912E+00  0.112830E+00  0.231935E+00  0.127469E+00  0.000000E+00  
0.122050E+00  0.108469E+00  0.224717E+00  0.108421E+00  0.223772E+00  0.122050E+00  0.000000E+00  
0.117287E+00  0.104442E+00  0.217412E+00  0.104442E+00  0.216505E+00  0.117287E+00  0.000000E+00  
0.111343E+00  0.994812E-01  0.208327E+00  0.994816E-01  0.207506E+00  0.111343E+00  0.000000E+00  
0.106488E+00  0.953140E-01  0.200839E+00  0.953142E-01  0.200010E+00  0.106488E+00  0.000000E+00  
0.101947E+00  0.913816E-01  0.193751E+00  0.914293E-01  0.192965E+00  0.101947E+00  0.000000E+00  
0.979152E-01  0.879258E-01  0.187502E+00  0.878773E-01  0.186711E+00  0.979152E-01  0.000000E+00  
0.930080E-01  0.835905E-01  0.179767E+00  0.836389E-01  0.179067E+00  0.930080E-01  0.000000E+00  
0.885787E-01  0.797707E-01  0.172809E+00  0.797512E-01  0.172134E+00  0.885787E-01  0.000000E+00  
0.844272E-01  0.761099E-01  0.166192E+00  0.761054E-01  0.165528E+00  0.844272E-01  0.000000E+00  
0.809195E-01  0.730251E-01  0.160530E+00  0.729814E-01  0.159921E+00  0.809195E-01  0.000000E+00  
0.774354E-01  0.699084E-01  0.154916E+00  0.699278E-01  0.154270E+00  0.774354E-01  0.000000E+00  
0.742474E-01  0.671022E-01  0.149773E+00  0.671362E-01  0.149140E+00  0.742474E-01  0.000000E+00  
0.712278E-01  0.644192E-01  0.144821E+00  0.644629E-01  0.144196E+00  0.712278E-01  0.000000E+00  
0.687028E-01  0.621422E-01  0.140546E+00  0.621470E-01  0.139978E+00  0.687028E-01  0.000000E+00  
0.661193E-01  0.598713E-01  0.136284E+00  0.598858E-01  0.135724E+00  0.661193E-01  0.000000E+00  
0.637570E-01  0.577801E-01  0.132312E+00  0.577509E-01  0.131804E+00  0.637570E-01  0.000000E+00  
0.614802E-01  0.557462E-01  0.128530E+00  0.557757E-01  0.127982E+00  0.614802E-01  0.000000E+00  
0.595762E-01  0.540040E-01  0.125225E+00  0.540431E-01  0.124686E+00  0.595762E-01  0.000000E+00  
0.123975E+00  0.106017E+00  0.235971E+00  0.105971E+00  0.234905E+00  0.123975E+00  0.000000E+00  
0.125249E+00  0.108300E+00  0.236608E+00  0.108298E+00  0.235551E+00  0.125249E+00  0.000000E+00  
0.124965E+00  0.108744E+00  0.235428E+00  0.108744E+00  0.234440E+00  0.124965E+00  0.000000E+00  
0.121125E+00  0.106644E+00  0.228473E+00  0.106692E+00  0.227486E+00  0.121125E+00  0.000000E+00  
0.115988E+00  0.102846E+00  0.220103E+00  0.102845E+00  0.219137E+00  0.115988E+00  0.000000E+00  
0.110472E+00  0.983516E-01  0.211215E+00  0.983514E-01  0.210324E+00  0.110472E+00  0.000000E+00  
0.105263E+00  0.940441E-01  0.202966E+00  0.940437E-01  0.202158E+00  0.105263E+00  0.000000E+00  
0.100772E+00  0.902176E-01  0.195891E+00  0.902170E-01  0.195074E+00  0.100772E+00  0.000000E+00  
0.952953E-01  0.855561E-01  0.187135E+00  0.855081E-01  0.186357E+00  0.952953E-01  0.000000E+00  
0.908592E-01  0.816798E-01  0.180002E+00  0.816800E-01  0.179264E+00  0.908592E-01  0.000000E+00  
0.867072E-01  0.781020E-01  0.173343E+00  0.781015E-01  0.172601E+00  0.867072E-01  0.000000E+00  
0.830833E-01  0.749340E-01  0.167407E+00  0.749192E-01  0.166742E+00  0.830833E-01  0.000000E+00  
0.786719E-01  0.710675E-01  0.160235E+00  0.710676E-01  0.159580E+00  0.786719E-01  0.000000E+00  
0.747542E-01  0.675747E-01  0.153758E+00  0.675892E-01  0.153114E+00  0.747542E-01  0.000000E+00  
0.710753E-01  0.643216E-01  0.147598E+00  0.643023E-01  0.147014E+00  0.710753E-01  0.000000E+00  
0.679564E-01  0.615638E-01  0.142410E+00  0.615540E-01  0.141833E+00  0.679564E-01  0.000000E+00  
0.649136E-01  0.588305E-01  0.137221E+00  0.588353E-01  0.136656E+00  0.649136E-01  0.000000E+00  
0.621250E-01  0.563654E-01  0.132520E+00  0.563799E-01  0.131963E+00  0.621250E-01  0.000000E+00  
0.595092E-01  0.540269E-01  0.128011E+00  0.540512E-01  0.127461E+00  0.595092E-01  0.000000E+00  
0.572974E-01  0.520618E-01  0.124131E+00  0.520470E-01  0.123639E+00  0.572974E-01  0.000000E+00  
0.550283E-01  0.500549E-01  0.120218E+00  0.500498E-01  0.119734E+00  0.550283E-01  0.000000E+00  
0.530334E-01  0.482310E-01  0.116644E+00  0.482361E-01  0.116169E+00  0.530334E-01  0.000000E+00  
0.510278E-01  0.464711E-01  0.113172E+00  0.464810E-01  0.112701E+00  0.510278E-01  0.000000E+00  
0.493988E-01  0.449569E-01  0.110178E+00  0.449764E-01  0.109715E+00  0.493988E-01  0.000000E+00  
0.112681E+00  0.974959E-01  0.220314E+00  0.974949E-01  0.219276E+00  0.112681E+00  0.000000E+00  
0.112792E+00  0.984665E-01  0.219354E+00  0.984651E-01  0.218374E+00  0.112792E+00  0.000000E+00  
0.111819E+00  0.981345E-01  0.217321E+00  0.981807E-01  0.216366E+00  0.111819E+00  0.000000E+00  
0.107026E+00  0.949459E-01  0.209074E+00  0.949006E-01  0.208170E+00  0.107026E+00  0.000000E+00  
0.101662E+00  0.906480E-01  0.200263E+00  0.906946E-01  0.199431E+00  0.101662E+00  0.000000E+00  
0.961983E-01  0.861506E-01  0.191411E+00  0.861504E-01  0.190608E+00  0.961983E-01  0.000000E+00  
0.912006E-01  0.818923E-01  0.183400E+00  0.819400E-01  0.182633E+00  0.912006E-01  0.000000E+00  
0.869689E-01  0.782969E-01  0.176595E+00  0.782962E-01  0.175868E+00  0.869689E-01  0.000000E+00  
0.818974E-01  0.738672E-01  0.168301E+00  0.738672E-01  0.167566E+00  0.818974E-01  0.000000E+00  
0.778071E-01  0.703210E-01  0.161543E+00  0.703066E-01  0.160883E+00  0.778071E-01  0.000000E+00  
0.740630E-01  0.669978E-01  0.155292E+00  0.669973E-01  0.154643E+00  0.740630E-01  0.000000E+00  
0.707647E-01  0.640817E-01  0.149787E+00  0.640959E-01  0.149148E+00  0.707647E-01  0.000000E+00  
0.668171E-01  0.605817E-01  0.143132E+00  0.606159E-01  0.142507E+00  0.668171E-01  0.000000E+00  
0.633275E-01  0.574807E-01  0.137133E+00  0.574807E-01  0.136568E+00  0.633275E-01  0.000000E+00  
0.600354E-01  0.545823E-01  0.131463E+00  0.545433E-01  0.130954E+00  0.600354E-01  0.000000E+00  
0.573146E-01  0.521007E-01  0.126716E+00  0.521252E-01  0.126171E+00  0.573146E-01  0.000000E+00  
0.545751E-01  0.497000E-01  0.121929E+00  0.496852E-01  0.121440E+00  0.545751E-01  0.000000E+00  
0.521445E-01  0.475285E-01  0.117630E+00  0.475235E-01  0.117149E+00  0.521445E-01  0.000000E+00  
0.498414E-01  0.454377E-01  0.113479E+00  0.454425E-01  0.113006E+00  0.498414E-01  0.000000E+00  
0.479091E-01  0.436863E-01  0.109958E+00  0.437008E-01  0.109494E+00  0.479091E-01  0.000000E+00  
0.459546E-01  0.419429E-01  0.106411E+00  0.419624E-01  0.105950E+00  0.459546E-01  0.000000E+00  
0.441848E-01  0.403413E-01  0.103100E+00  0.403218E-01  0.102696E+00  0.441848E-01  0.000000E+00  
0.424841E-01  0.388051E-01  0.999423E-01  0.387904E-01  0.995429E-01  0.424841E-01  0.000000E+00  
0.410356E-01  0.375268E-01  0.972577E-01  0.375218E-01  0.968674E-01  0.410356E-01  0.000000E+00  
0.103036E+00  0.901381E-01  0.204794E+00  0.901834E-01  0.203878E+00  0.103036E+00  0.000000E+00  
0.102113E+00  0.899568E-01  0.202782E+00  0.899553E-01  0.201881E+00  0.102113E+00  0.000000E+00  
0.100576E+00  0.890568E-01  0.200164E+00  0.890101E-01  0.199290E+00  0.100576E+00  0.000000E+00  
0.950182E-01  0.848586E-01  0.191154E+00  0.848126E-01  0.190335E+00  0.950182E-01  0.000000E+00  
0.894570E-01  0.802684E-01  0.182322E+00  0.802678E-01  0.181528E+00  0.894570E-01  0.000000E+00  
0.840971E-01  0.757174E-01  0.173661E+00  0.757172E-01  0.172947E+00  0.840971E-01  0.000000E+00  
0.792984E-01  0.715853E-01  0.165980E+00  0.715855E-01  0.165255E+00  0.792984E-01  0.000000E+00  
0.753504E-01  0.681461E-01  0.159474E+00  0.681454E-01  0.158838E+00  0.753504E-01  0.000000E+00  
0.706110E-01  0.640014E-01  0.151687E+00  0.640014E-01  0.151044E+00  0.706110E-01  0.000000E+00  
0.668340E-01  0.606588E-01  0.145368E+00  0.606783E-01  0.144738E+00  0.668340E-01  0.000000E+00  
0.634147E-01  0.576109E-01  0.139547E+00  0.576444E-01  0.138928E+00  0.634147E-01  0.000000E+00  
0.604527E-01  0.549947E-01  0.134435E+00  0.549895E-01  0.133870E+00  0.604527E-01  0.000000E+00  
0.568839E-01  0.518181E-01  0.128224E+00  0.517843E-01  0.127723E+00  0.568839E-01  0.000000E+00  
0.537349E-01  0.490203E-01  0.122722E+00  0.489958E-01  0.122228E+00  0.537349E-01  0.000000E+00  
0.508384E-01  0.463815E-01  0.117501E+00  0.463716E-01  0.117019E+00  0.508384E-01  0.000000E+00  
0.483762E-01  0.441870E-01  0.113112E+00  0.441871E-01  0.112638E+00  0.483762E-01  0.000000E+00  
0.459855E-01  0.420218E-01  0.108736E+00  0.420314E-01  0.108269E+00  0.459855E-01  0.000000E+00  
0.438454E-01  0.400998E-01  0.104798E+00  0.401193E-01  0.104339E+00  0.438454E-01  0.000000E+00  
0.418159E-01  0.382658E-01  0.101008E+00  0.382952E-01  0.100557E+00  0.418159E-01  0.000000E+00  
0.401034E-01  0.367365E-01  0.977483E-01  0.367266E-01  0.973557E-01  0.401034E-01  0.000000E+00  
0.383943E-01  0.351621E-01  0.944637E-01  0.351621E-01  0.940797E-01  0.383943E-01  0.000000E+00  
0.368528E-01  0.337956E-01  0.915187E-01  0.337958E-01  0.911337E-01  0.368528E-01  0.000000E+00  
0.353721E-01  0.324369E-01  0.886265E-01  0.324467E-01  0.882504E-01  0.353721E-01  0.000000E+00  
0.341116E-01  0.313039E-01  0.861578E-01  0.313187E-01  0.857860E-01  0.341116E-01  0.000000E+00  
0.946281E-01  0.836093E-01  0.190082E+00  0.836094E-01  0.189197E+00  0.946281E-01  0.000000E+00  
0.927580E-01  0.824441E-01  0.187355E+00  0.824891E-01  0.186488E+00  0.927580E-01  0.000000E+00  
0.907557E-01  0.809753E-01  0.184356E+00  0.809745E-01  0.183517E+00  0.907557E-01  0.000000E+00  
0.845743E-01  0.760337E-01  0.175033E+00  0.759870E-01  0.174299E+00  0.845743E-01  0.000000E+00  
0.789139E-01  0.711937E-01  0.166343E+00  0.712408E-01  0.165590E+00  0.789139E-01  0.000000E+00  
0.736440E-01  0.666648E-01  0.157970E+00  0.666646E-01  0.157346E+00  0.736440E-01  0.000000E+00  
0.690677E-01  0.626931E-01  0.150691E+00  0.626884E-01  0.150052E+00  0.690677E-01  0.000000E+00  
0.653240E-01  0.593898E-01  0.144571E+00  0.594036E-01  0.143946E+00  0.653240E-01  0.000000E+00  
0.609325E-01  0.555051E-01  0.137195E+00  0.554857E-01  0.136624E+00  0.609325E-01  0.000000E+00  
0.574803E-01  0.524284E-01  0.131313E+00  0.524287E-01  0.130756E+00  0.574803E-01  0.000000E+00  
0.543468E-01  0.496204E-01  0.125883E+00  0.496347E-01  0.125338E+00  0.543468E-01  0.000000E+00  
0.516321E-01  0.471700E-01  0.121112E+00  0.471988E-01  0.120578E+00  0.516321E-01  0.000000E+00  
0.484022E-01  0.442901E-01  0.115349E+00  0.442853E-01  0.114874E+00  0.484022E-01  0.000000E+00  
0.456061E-01  0.417578E-01  0.110247E+00  0.417625E-01  0.109780E+00  0.456061E-01  0.000000E+00  
0.429900E-01  0.393938E-01  0.105432E+00  0.394131E-01  0.104977E+00  0.429900E-01  0.000000E+00  
0.408257E-01  0.374518E-01  0.101350E+00  0.374275E-01  0.100947E+00  0.408257E-01  0.000000E+00  
0.387010E-01  0.355410E-01  0.973284E-01  0.355262E-01  0.969333E-01  0.387010E-01  0.000000E+00  
0.368115E-01  0.338332E-01  0.936987E-01  0.338283E-01  0.933118E-01  0.368115E-01  0.000000E+00  
0.350254E-01  0.322204E-01  0.901671E-01  0.321763E-01  0.898377E-01  0.350254E-01  0.000000E+00  
0.335213E-01  0.308229E-01  0.872183E-01  0.308374E-01  0.868489E-01  0.335213E-01  0.000000E+00  
0.320312E-01  0.294839E-01  0.842456E-01  0.295035E-01  0.838799E-01  0.320312E-01  0.000000E+00  
0.306815E-01  0.282519E-01  0.814645E-01  0.282275E-01  0.811519E-01  0.306815E-01  0.000000E+00  
0.293891E-01  0.270876E-01  0.788315E-01  0.270729E-01  0.785280E-01  0.293891E-01  0.000000E+00  
0.282942E-01  0.261067E-01  0.765769E-01  0.260920E-01  0.762729E-01  0.282942E-01  0.000000E+00  
0.869018E-01  0.775269E-01  0.176590E+00  0.775270E-01  0.175783E+00  0.869018E-01  0.000000E+00  
0.842762E-01  0.755614E-01  0.173370E+00  0.756073E-01  0.172583E+00  0.842762E-01  0.000000E+00  
0.819338E-01  0.736427E-01  0.170226E+00  0.736419E-01  0.169469E+00  0.819338E-01  0.000000E+00  
0.752799E-01  0.680512E-01  0.160825E+00  0.680511E-01  0.160131E+00  0.752799E-01  0.000000E+00  
0.695518E-01  0.631762E-01  0.152284E+00  0.631762E-01  0.151667E+00  0.695518E-01  0.000000E+00  
0.644410E-01  0.586771E-01  0.144341E+00  0.586768E-01  0.143712E+00  0.644410E-01  0.000000E+00  
0.601027E-01  0.548399E-01  0.137400E+00  0.548641E-01  0.136785E+00  0.601027E-01  0.000000E+00  
0.565744E-01  0.516911E-01  0.131599E+00  0.517338E-01  0.130998E+00  0.565744E-01  0.000000E+00  
0.524942E-01  0.480463E-01  0.124647E+00  0.480557E-01  0.124102E+00  0.524942E-01  0.000000E+00  
0.493266E-01  0.452182E-01  0.119099E+00  0.451942E-01  0.118612E+00  0.493266E-01  0.000000E+00  
0.464714E-01  0.426217E-01  0.114004E+00  0.426167E-01  0.113533E+00  0.464714E-01  0.000000E+00  
0.440193E-01  0.404144E-01  0.109574E+00  0.404142E-01  0.109106E+00  0.440193E-01  0.000000E+00  
0.411157E-01  0.378078E-01  0.104196E+00  0.377738E-01  0.103788E+00  0.411157E-01  0.000000E+00  
0.385956E-01  0.355117E-01  0.994366E-01  0.354920E-01  0.990403E-01  0.385956E-01  0.000000E+00  
0.362600E-01  0.334025E-01  0.949659E-01  0.333927E-01  0.945773E-01  0.362600E-01  0.000000E+00  
0.343394E-01  0.316289E-01  0.911780E-01  0.316289E-01  0.907974E-01  0.343394E-01  0.000000E+00  
0.324602E-01  0.299368E-01  0.874584E-01  0.299463E-01  0.870863E-01  0.324602E-01  0.000000E+00  
0.307955E-01  0.284118E-01  0.840789E-01  0.284314E-01  0.837151E-01  0.307955E-01  0.000000E+00  
0.292264E-01  0.269836E-01  0.808547E-01  0.270080E-01  0.804947E-01  0.292264E-01  0.000000E+00  
0.279137E-01  0.257838E-01  0.781077E-01  0.258180E-01  0.777567E-01  0.279137E-01  0.000000E+00  
0.266060E-01  0.245893E-01  0.752937E-01  0.245795E-01  0.749956E-01  0.266060E-01  0.000000E+00  
0.254308E-01  0.235281E-01  0.727877E-01  0.235232E-01  0.724840E-01  0.254308E-01  0.000000E+00  
0.243139E-01  0.225011E-01  0.703435E-01  0.225011E-01  0.700538E-01  0.243139E-01  0.000000E+00  
0.233618E-01  0.216346E-01  0.682517E-01  0.216346E-01  0.679714E-01  0.233618E-01  0.000000E+00  
0.795797E-01  0.716066E-01  0.164616E+00  0.716530E-01  0.163844E+00  0.795797E-01  0.000000E+00  
0.764133E-01  0.690018E-01  0.161103E+00  0.690019E-01  0.160352E+00  0.764133E-01  0.000000E+00  
0.737485E-01  0.667853E-01  0.157805E+00  0.668313E-01  0.157086E+00  0.737485E-01  0.000000E+00  
0.667947E-01  0.608018E-01  0.148443E+00  0.608017E-01  0.147836E+00  0.667947E-01  0.000000E+00  
0.611594E-01  0.558733E-01  0.140162E+00  0.558353E-01  0.139596E+00  0.611594E-01  0.000000E+00  
0.562217E-01  0.514471E-01  0.132525E+00  0.514803E-01  0.131924E+00  0.562217E-01  0.000000E+00  
0.521323E-01  0.478048E-01  0.125874E+00  0.478100E-01  0.125332E+00  0.521323E-01  0.000000E+00  
0.488273E-01  0.448548E-01  0.120374E+00  0.448739E-01  0.119841E+00  0.488273E-01  0.000000E+00  
0.450666E-01  0.414469E-01  0.113817E+00  0.414855E-01  0.113297E+00  0.450666E-01  0.000000E+00  
0.421512E-01  0.388530E-01  0.108532E+00  0.388095E-01  0.108120E+00  0.421512E-01  0.000000E+00  
0.395556E-01  0.364579E-01  0.103757E+00  0.364771E-01  0.103308E+00  0.395556E-01  0.000000E+00  
0.373369E-01  0.344637E-01  0.995544E-01  0.344392E-01  0.991563E-01  0.373369E-01  0.000000E+00  
0.347358E-01  0.321105E-01  0.945463E-01  0.321006E-01  0.941602E-01  0.347358E-01  0.000000E+00  
0.324816E-01  0.300350E-01  0.900623E-01  0.300395E-01  0.896887E-01  0.324816E-01  0.000000E+00  
0.304161E-01  0.281550E-01  0.858748E-01  0.281646E-01  0.855041E-01  0.304161E-01  0.000000E+00  
0.287133E-01  0.266207E-01  0.823226E-01  0.265914E-01  0.820090E-01  0.287133E-01  0.000000E+00  
0.270633E-01  0.250720E-01  0.788417E-01  0.251011E-01  0.784877E-01  0.270633E-01  0.000000E+00  
0.256017E-01  0.237470E-01  0.756577E-01  0.237323E-01  0.753562E-01  0.256017E-01  0.000000E+00  
0.242328E-01  0.224861E-01  0.726569E-01  0.224910E-01  0.723545E-01  0.242328E-01  0.000000E+00  
0.230842E-01  0.214369E-01  0.700903E-01  0.214368E-01  0.698019E-01  0.230842E-01  0.000000E+00  
