 PdfType: central
 Format: lhagrid1
 ---
0.100000E-01 0.200000E-01 0.300000E-01 0.400000E-01 0.500000E-01 0.600000E-01 0.700000E-01 0.800000E-01 0.900000E-01 0.950000E-01 0.100000E+00 0.125000E+00 0.150000E+00 0.175000E+00 0.200000E+00 0.225000E+00 0.250000E+00 0.275000E+00 0.300000E+00 0.325000E+00 0.350000E+00 0.375000E+00 0.400000E+00 0.425000E+00 0.450000E+00 0.475000E+00 0.500000E+00 0.525000E+00 0.550000E+00 0.575000E+00 0.600000E+00 0.625000E+00 0.650000E+00 0.675000E+00 0.700000E+00 0.725000E+00 0.750000E+00 0.775000E+00 0.800000E+00 0.825000E+00 0.850000E+00 0.875000E+00 0.900000E+00 0.925000E+00 0.950000E+00 0.975000E+00 0.100000E+01 
0.100000E+01 0.111803E+01 0.122474E+01 0.158114E+01 0.200000E+01 0.252982E+01 0.316228E+01 0.387298E+01 0.500000E+01 0.632456E+01 0.800000E+01 0.100000E+02 0.134164E+02 0.178885E+02 0.240832E+02 0.316228E+02 0.424264E+02 0.565685E+02 0.761577E+02 0.100000E+03 0.134164E+03 0.178885E+03 0.240832E+03 0.316228E+03 
 -3 -2 -1 1 2 3 21
0.228450E-02  0.221000E-02  0.230150E-01  0.221500E-02  0.229300E-01  0.228450E-02  0.000000E+00  
0.214487E-02  0.208034E-02  0.219129E-01  0.208036E-02  0.218329E-01  0.214487E-02  0.000000E+00  
0.208350E-01  0.200500E-01  0.126350E+00  0.200500E-01  0.125850E+00  0.208350E-01  0.000000E+00  
0.181750E-01  0.174950E-01  0.115870E+00  0.175300E-01  0.115405E+00  0.181750E-01  0.000000E+00  
0.164150E-01  0.158250E-01  0.108475E+00  0.158250E-01  0.108075E+00  0.164150E-01  0.000000E+00  
0.128400E-01  0.124200E-01  0.922050E-01  0.123950E-01  0.918800E-01  0.128400E-01  0.000000E+00  
0.105850E-01  0.102350E-01  0.808600E-01  0.102300E-01  0.805650E-01  0.105850E-01  0.000000E+00  
0.892000E-02  0.863000E-02  0.718100E-01  0.863000E-02  0.715500E-01  0.892000E-02  0.000000E+00  
0.770500E-02  0.746000E-02  0.647750E-01  0.745500E-02  0.645400E-01  0.770500E-02  0.000000E+00  
0.682000E-02  0.660500E-02  0.593800E-01  0.660000E-02  0.591650E-01  0.682000E-02  0.000000E+00  
0.589500E-02  0.571000E-02  0.534550E-01  0.571500E-02  0.532600E-01  0.589500E-02  0.000000E+00  
0.523500E-02  0.507500E-02  0.490250E-01  0.507500E-02  0.488550E-01  0.523500E-02  0.000000E+00  
0.468150E-02  0.454000E-02  0.451800E-01  0.454000E-02  0.450200E-01  0.468150E-02  0.000000E+00  
0.423700E-02  0.411500E-02  0.419750E-01  0.411500E-02  0.418250E-01  0.423700E-02  0.000000E+00  
0.374550E-02  0.363500E-02  0.382900E-01  0.364000E-02  0.381550E-01  0.374550E-02  0.000000E+00  
0.334450E-02  0.325000E-02  0.351750E-01  0.324500E-02  0.350500E-01  0.334450E-02  0.000000E+00  
0.299550E-02  0.291000E-02  0.323700E-01  0.291000E-02  0.322600E-01  0.299550E-02  0.000000E+00  
0.272300E-02  0.264500E-02  0.301150E-01  0.264500E-02  0.300050E-01  0.272300E-02  0.000000E+00  
0.247000E-02  0.240500E-02  0.279500E-01  0.240000E-02  0.278550E-01  0.247000E-02  0.000000E+00  
0.225500E-02  0.219000E-02  0.260750E-01  0.219500E-02  0.259800E-01  0.225500E-02  0.000000E+00  
0.206200E-02  0.200500E-02  0.243350E-01  0.200500E-02  0.242550E-01  0.206200E-02  0.000000E+00  
0.190650E-02  0.185500E-02  0.229050E-01  0.185500E-02  0.228250E-01  0.190650E-02  0.000000E+00  
0.175800E-02  0.171000E-02  0.215100E-01  0.171000E-02  0.214400E-01  0.175800E-02  0.000000E+00  
0.162900E-02  0.158500E-02  0.202750E-01  0.158500E-02  0.202050E-01  0.162900E-02  0.000000E+00  
0.151050E-02  0.147500E-02  0.191100E-01  0.147000E-02  0.190450E-01  0.151050E-02  0.000000E+00  
0.141326E-02  0.137526E-02  0.181426E-01  0.138024E-02  0.180776E-01  0.141326E-02  0.000000E+00  
0.152900E-01  0.148000E-01  0.118350E+00  0.148500E-01  0.117900E+00  0.152900E-01  0.000000E+00  
0.132100E-01  0.127950E-01  0.107600E+00  0.128000E-01  0.107205E+00  0.132100E-01  0.000000E+00  
0.118450E-01  0.115100E-01  0.100125E+00  0.114750E-01  0.997900E-01  0.118450E-01  0.000000E+00  
0.911500E-02  0.885500E-02  0.838850E-01  0.885500E-02  0.835850E-01  0.911500E-02  0.000000E+00  
0.742000E-02  0.721500E-02  0.727500E-01  0.722000E-02  0.724850E-01  0.742000E-02  0.000000E+00  
0.619000E-02  0.602000E-02  0.639800E-01  0.602000E-02  0.637500E-01  0.619000E-02  0.000000E+00  
0.529500E-02  0.515500E-02  0.572350E-01  0.515500E-02  0.570350E-01  0.529500E-02  0.000000E+00  
0.465200E-02  0.453500E-02  0.521100E-01  0.453000E-02  0.519250E-01  0.465200E-02  0.000000E+00  
0.398500E-02  0.388500E-02  0.465300E-01  0.388000E-02  0.463650E-01  0.398500E-02  0.000000E+00  
0.351400E-02  0.342500E-02  0.424050E-01  0.342500E-02  0.422550E-01  0.351400E-02  0.000000E+00  
0.312300E-02  0.304500E-02  0.388350E-01  0.304500E-02  0.387050E-01  0.312300E-02  0.000000E+00  
0.281050E-02  0.274000E-02  0.358850E-01  0.274500E-02  0.357600E-01  0.281050E-02  0.000000E+00  
0.246600E-02  0.240500E-02  0.325200E-01  0.241000E-02  0.324050E-01  0.246600E-02  0.000000E+00  
0.218800E-02  0.213500E-02  0.296950E-01  0.213500E-02  0.295950E-01  0.218800E-02  0.000000E+00  
0.194750E-02  0.190500E-02  0.271700E-01  0.190000E-02  0.270750E-01  0.194750E-02  0.000000E+00  
0.176100E-02  0.172000E-02  0.251500E-01  0.172000E-02  0.250600E-01  0.176100E-02  0.000000E+00  
0.158800E-02  0.155000E-02  0.232200E-01  0.155000E-02  0.231400E-01  0.158800E-02  0.000000E+00  
0.144250E-02  0.141000E-02  0.215600E-01  0.141000E-02  0.214800E-01  0.144250E-02  0.000000E+00  
0.131250E-02  0.128000E-02  0.200300E-01  0.128000E-02  0.199600E-01  0.131250E-02  0.000000E+00  
0.120850E-02  0.118000E-02  0.187750E-01  0.118500E-02  0.187100E-01  0.120850E-02  0.000000E+00  
0.110900E-02  0.108500E-02  0.175550E-01  0.108500E-02  0.174950E-01  0.110900E-02  0.000000E+00  
0.102350E-02  0.100500E-02  0.164800E-01  0.100000E-02  0.164250E-01  0.102350E-02  0.000000E+00  
0.945000E-03  0.925000E-03  0.154750E-01  0.925000E-03  0.154250E-01  0.945000E-03  0.000000E+00  
0.880671E-03  0.860172E-03  0.146422E-01  0.860172E-03  0.145922E-01  0.880671E-03  0.000000E+00  
0.106300E-01  0.103750E-01  0.109220E+00  0.103800E-01  0.108825E+00  0.106300E-01  0.000000E+00  
0.909000E-02  0.887500E-02  0.983500E-01  0.885000E-02  0.980250E-01  0.909000E-02  0.000000E+00  
0.809000E-02  0.790000E-02  0.909150E-01  0.789500E-02  0.905900E-01  0.809000E-02  0.000000E+00  
0.611500E-02  0.597500E-02  0.749150E-01  0.597500E-02  0.746550E-01  0.611500E-02  0.000000E+00  
0.491150E-02  0.480500E-02  0.641600E-01  0.480000E-02  0.639350E-01  0.491150E-02  0.000000E+00  
0.404600E-02  0.395500E-02  0.558100E-01  0.396000E-02  0.556150E-01  0.404600E-02  0.000000E+00  
0.342850E-02  0.335500E-02  0.494650E-01  0.335500E-02  0.492950E-01  0.342850E-02  0.000000E+00  
0.298700E-02  0.292500E-02  0.446950E-01  0.292500E-02  0.445350E-01  0.298700E-02  0.000000E+00  
0.253450E-02  0.248000E-02  0.395500E-01  0.248000E-02  0.394100E-01  0.253450E-02  0.000000E+00  
0.221750E-02  0.217000E-02  0.357750E-01  0.217500E-02  0.356500E-01  0.221750E-02  0.000000E+00  
0.195650E-02  0.191500E-02  0.325500E-01  0.192000E-02  0.324350E-01  0.195650E-02  0.000000E+00  
0.174900E-02  0.172000E-02  0.298950E-01  0.171500E-02  0.297900E-01  0.174900E-02  0.000000E+00  
0.152300E-02  0.149500E-02  0.268900E-01  0.149000E-02  0.267950E-01  0.152300E-02  0.000000E+00  
0.134150E-02  0.131500E-02  0.243850E-01  0.131500E-02  0.243050E-01  0.134150E-02  0.000000E+00  
0.118600E-02  0.116500E-02  0.221650E-01  0.116500E-02  0.220950E-01  0.118600E-02  0.000000E+00  
0.106550E-02  0.104500E-02  0.204050E-01  0.104500E-02  0.203350E-01  0.106550E-02  0.000000E+00  
0.955500E-03  0.940000E-03  0.187300E-01  0.940000E-03  0.186700E-01  0.955500E-03  0.000000E+00  
0.863000E-03  0.850000E-03  0.173000E-01  0.850000E-03  0.172400E-01  0.863000E-03  0.000000E+00  
0.781000E-03  0.765000E-03  0.159850E-01  0.765000E-03  0.159350E-01  0.781000E-03  0.000000E+00  
0.715500E-03  0.700000E-03  0.149200E-01  0.700000E-03  0.148700E-01  0.715500E-03  0.000000E+00  
0.653500E-03  0.640000E-03  0.138850E-01  0.645000E-03  0.138400E-01  0.653500E-03  0.000000E+00  
0.600000E-03  0.590000E-03  0.129800E-01  0.590000E-03  0.129300E-01  0.600000E-03  0.000000E+00  
0.551500E-03  0.545000E-03  0.121350E-01  0.545000E-03  0.120950E-01  0.551500E-03  0.000000E+00  
0.512104E-03  0.505106E-03  0.114369E-01  0.505106E-03  0.113969E-01  0.512104E-03  0.000000E+00  
0.689000E-02  0.674500E-02  0.987300E-01  0.677000E-02  0.983550E-01  0.689000E-02  0.000000E+00  
0.582500E-02  0.571500E-02  0.879750E-01  0.571500E-02  0.876750E-01  0.582500E-02  0.000000E+00  
0.514000E-02  0.505000E-02  0.806700E-01  0.505000E-02  0.803900E-01  0.514000E-02  0.000000E+00  
0.380900E-02  0.374000E-02  0.652550E-01  0.374500E-02  0.650300E-01  0.380900E-02  0.000000E+00  
0.301350E-02  0.296000E-02  0.550900E-01  0.296000E-02  0.549000E-01  0.301350E-02  0.000000E+00  
0.245000E-02  0.241000E-02  0.473300E-01  0.241000E-02  0.471700E-01  0.245000E-02  0.000000E+00  
0.205300E-02  0.202000E-02  0.415100E-01  0.202000E-02  0.413700E-01  0.205300E-02  0.000000E+00  
0.177250E-02  0.174500E-02  0.371850E-01  0.174500E-02  0.370550E-01  0.177250E-02  0.000000E+00  
0.148750E-02  0.146500E-02  0.325650E-01  0.146500E-02  0.324550E-01  0.148750E-02  0.000000E+00  
0.129000E-02  0.127000E-02  0.292200E-01  0.127000E-02  0.291200E-01  0.129000E-02  0.000000E+00  
0.112900E-02  0.111000E-02  0.263800E-01  0.111000E-02  0.262900E-01  0.112900E-02  0.000000E+00  
0.100250E-02  0.990000E-03  0.240600E-01  0.990000E-03  0.239800E-01  0.100250E-02  0.000000E+00  
0.865000E-03  0.850000E-03  0.214650E-01  0.855000E-03  0.213900E-01  0.865000E-03  0.000000E+00  
0.755500E-03  0.745000E-03  0.193150E-01  0.745000E-03  0.192550E-01  0.755500E-03  0.000000E+00  
0.663000E-03  0.650000E-03  0.174300E-01  0.650000E-03  0.173700E-01  0.663000E-03  0.000000E+00  
0.591500E-03  0.585000E-03  0.159400E-01  0.580000E-03  0.158850E-01  0.591500E-03  0.000000E+00  
0.527000E-03  0.520000E-03  0.145400E-01  0.520000E-03  0.144900E-01  0.527000E-03  0.000000E+00  
0.472900E-03  0.470000E-03  0.133450E-01  0.465000E-03  0.133000E-01  0.472900E-03  0.000000E+00  
0.425200E-03  0.420000E-03  0.122600E-01  0.420000E-03  0.122200E-01  0.425200E-03  0.000000E+00  
0.387450E-03  0.385000E-03  0.113850E-01  0.385000E-03  0.113450E-01  0.387450E-03  0.000000E+00  
0.351950E-03  0.345000E-03  0.105400E-01  0.350000E-03  0.105050E-01  0.351950E-03  0.000000E+00  
0.321550E-03  0.319000E-03  0.980250E-02  0.317500E-03  0.977100E-02  0.321550E-03  0.000000E+00  
0.294000E-03  0.290500E-03  0.912050E-02  0.290500E-03  0.908950E-02  0.294000E-03  0.000000E+00  
0.271759E-03  0.268060E-03  0.855799E-02  0.268558E-03  0.852949E-02  0.271759E-03  0.000000E+00  
0.406400E-02  0.401000E-02  0.867200E-01  0.401000E-02  0.864200E-01  0.406400E-02  0.000000E+00  
0.338950E-02  0.334500E-02  0.763350E-01  0.334500E-02  0.760750E-01  0.338950E-02  0.000000E+00  
0.296300E-02  0.292500E-02  0.693650E-01  0.292500E-02  0.691250E-01  0.296300E-02  0.000000E+00  
0.214600E-02  0.212000E-02  0.549200E-01  0.212000E-02  0.547300E-01  0.214600E-02  0.000000E+00  
0.166850E-02  0.164500E-02  0.456100E-01  0.165000E-02  0.454550E-01  0.166850E-02  0.000000E+00  
0.133650E-02  0.132500E-02  0.386250E-01  0.132500E-02  0.384950E-01  0.133650E-02  0.000000E+00  
0.110550E-02  0.109500E-02  0.334650E-01  0.109500E-02  0.333550E-01  0.110550E-02  0.000000E+00  
0.944500E-03  0.930000E-03  0.296750E-01  0.935000E-03  0.295800E-01  0.944500E-03  0.000000E+00  
0.783000E-03  0.775000E-03  0.256900E-01  0.770000E-03  0.256050E-01  0.783000E-03  0.000000E+00  
0.672000E-03  0.665000E-03  0.228300E-01  0.670000E-03  0.227550E-01  0.672000E-03  0.000000E+00  
0.583000E-03  0.580000E-03  0.204300E-01  0.580000E-03  0.203600E-01  0.583000E-03  0.000000E+00  
0.513000E-03  0.505000E-03  0.184900E-01  0.510000E-03  0.184250E-01  0.513000E-03  0.000000E+00  
0.438250E-03  0.435000E-03  0.163350E-01  0.435000E-03  0.162750E-01  0.438250E-03  0.000000E+00  
0.379400E-03  0.375000E-03  0.145700E-01  0.380000E-03  0.145250E-01  0.379400E-03  0.000000E+00  
0.329800E-03  0.330000E-03  0.130350E-01  0.325000E-03  0.129900E-01  0.329800E-03  0.000000E+00  
0.292150E-03  0.290000E-03  0.118300E-01  0.290000E-03  0.117900E-01  0.292150E-03  0.000000E+00  
0.258050E-03  0.255000E-03  0.107150E-01  0.255000E-03  0.106750E-01  0.258050E-03  0.000000E+00  
0.229950E-03  0.228000E-03  0.976400E-02  0.228000E-03  0.973200E-02  0.229950E-03  0.000000E+00  
0.205300E-03  0.203500E-03  0.891050E-02  0.203500E-03  0.888150E-02  0.205300E-03  0.000000E+00  
0.185900E-03  0.184000E-03  0.822350E-02  0.184500E-03  0.819600E-02  0.185900E-03  0.000000E+00  
0.167800E-03  0.166500E-03  0.756650E-02  0.166500E-03  0.754150E-02  0.167800E-03  0.000000E+00  
0.152400E-03  0.151000E-03  0.699700E-02  0.151000E-03  0.697400E-02  0.152400E-03  0.000000E+00  
0.138500E-03  0.137500E-03  0.647300E-02  0.137000E-03  0.645150E-02  0.138500E-03  0.000000E+00  
0.127379E-03  0.126529E-03  0.604364E-02  0.126528E-03  0.602363E-02  0.127379E-03  0.000000E+00  
0.209000E-02  0.207500E-02  0.731050E-01  0.207500E-02  0.728550E-01  0.209000E-02  0.000000E+00  
0.171600E-02  0.170500E-02  0.634200E-01  0.170000E-02  0.632050E-01  0.171600E-02  0.000000E+00  
0.148300E-02  0.147500E-02  0.570150E-01  0.147500E-02  0.568250E-01  0.148300E-02  0.000000E+00  
0.104600E-02  0.104000E-02  0.440100E-01  0.104000E-02  0.438600E-01  0.104600E-02  0.000000E+00  
0.796500E-03  0.795000E-03  0.358450E-01  0.795000E-03  0.357250E-01  0.796500E-03  0.000000E+00  
0.626500E-03  0.625000E-03  0.298450E-01  0.625000E-03  0.297450E-01  0.626500E-03  0.000000E+00  
0.510500E-03  0.505000E-03  0.254900E-01  0.510000E-03  0.254050E-01  0.510500E-03  0.000000E+00  
0.430800E-03  0.430000E-03  0.223350E-01  0.425000E-03  0.222600E-01  0.430800E-03  0.000000E+00  
0.351850E-03  0.350000E-03  0.190600E-01  0.350000E-03  0.190000E-01  0.351850E-03  0.000000E+00  
0.298550E-03  0.295000E-03  0.167500E-01  0.300000E-03  0.166950E-01  0.298550E-03  0.000000E+00  
0.256050E-03  0.250000E-03  0.148250E-01  0.255000E-03  0.147800E-01  0.256050E-03  0.000000E+00  
0.223200E-03  0.220000E-03  0.132950E-01  0.225000E-03  0.132500E-01  0.223200E-03  0.000000E+00  
0.188350E-03  0.190000E-03  0.116100E-01  0.190000E-03  0.115700E-01  0.188350E-03  0.000000E+00  
0.161250E-03  0.160000E-03  0.102500E-01  0.160000E-03  0.102100E-01  0.161250E-03  0.000000E+00  
0.138700E-03  0.138000E-03  0.907300E-02  0.138000E-03  0.904300E-02  0.138700E-03  0.000000E+00  
0.121750E-03  0.121000E-03  0.816400E-02  0.121000E-03  0.813700E-02  0.121750E-03  0.000000E+00  
0.106550E-03  0.106000E-03  0.732500E-02  0.106000E-03  0.730100E-02  0.106550E-03  0.000000E+00  
0.941500E-04  0.935000E-04  0.662150E-02  0.935000E-04  0.659950E-02  0.941500E-04  0.000000E+00  
0.833500E-04  0.830000E-04  0.599300E-02  0.830000E-04  0.597300E-02  0.833500E-04  0.000000E+00  
0.749000E-04  0.750000E-04  0.549150E-02  0.745000E-04  0.547300E-02  0.749000E-04  0.000000E+00  
0.671000E-04  0.670000E-04  0.501550E-02  0.665000E-04  0.499900E-02  0.671000E-04  0.000000E+00  
0.605000E-04  0.600000E-04  0.460600E-02  0.600000E-04  0.459100E-02  0.605000E-04  0.000000E+00  
0.546000E-04  0.540000E-04  0.423200E-02  0.540000E-04  0.421800E-02  0.546000E-04  0.000000E+00  
0.499025E-04  0.500106E-04  0.392781E-02  0.500106E-04  0.391480E-02  0.499025E-04  0.000000E+00  
0.864500E-03  0.860000E-03  0.579050E-01  0.865000E-03  0.577100E-01  0.864500E-03  0.000000E+00  
0.696500E-03  0.695000E-03  0.493400E-01  0.700000E-03  0.491750E-01  0.696500E-03  0.000000E+00  
0.593500E-03  0.590000E-03  0.437750E-01  0.595000E-03  0.436300E-01  0.593500E-03  0.000000E+00  
0.405100E-03  0.405000E-03  0.327450E-01  0.405000E-03  0.326350E-01  0.405100E-03  0.000000E+00  
0.300900E-03  0.305000E-03  0.260300E-01  0.300000E-03  0.259450E-01  0.300900E-03  0.000000E+00  
0.231600E-03  0.230000E-03  0.212200E-01  0.230000E-03  0.211500E-01  0.231600E-03  0.000000E+00  
0.185250E-03  0.185000E-03  0.177950E-01  0.185000E-03  0.177350E-01  0.185250E-03  0.000000E+00  
0.153950E-03  0.155000E-03  0.153650E-01  0.155000E-03  0.153150E-01  0.153950E-03  0.000000E+00  
0.123500E-03  0.120000E-03  0.128800E-01  0.120000E-03  0.128400E-01  0.123500E-03  0.000000E+00  
0.103300E-03  0.100000E-03  0.111550E-01  0.105000E-03  0.111200E-01  0.103300E-03  0.000000E+00  
0.874000E-04  0.875000E-04  0.974650E-02  0.875000E-04  0.971450E-02  0.874000E-04  0.000000E+00  
0.753000E-04  0.755000E-04  0.863350E-02  0.755000E-04  0.860550E-02  0.753000E-04  0.000000E+00  
0.626500E-04  0.625000E-04  0.742850E-02  0.625000E-04  0.740350E-02  0.626500E-04  0.000000E+00  
0.529000E-04  0.530000E-04  0.646900E-02  0.530000E-04  0.644800E-02  0.529000E-04  0.000000E+00  
0.449250E-04  0.445000E-04  0.565400E-02  0.450000E-04  0.563550E-02  0.449250E-04  0.000000E+00  
0.389950E-04  0.390000E-04  0.503050E-02  0.385000E-04  0.501400E-02  0.389950E-04  0.000000E+00  
0.337450E-04  0.335000E-04  0.446200E-02  0.340000E-04  0.444750E-02  0.337450E-04  0.000000E+00  
0.295000E-04  0.295000E-04  0.399050E-02  0.295000E-04  0.397750E-02  0.295000E-04  0.000000E+00  
0.258450E-04  0.255000E-04  0.357400E-02  0.260000E-04  0.356250E-02  0.258450E-04  0.000000E+00  
0.230200E-04  0.230000E-04  0.324500E-02  0.230000E-04  0.323400E-02  0.230200E-04  0.000000E+00  
0.204300E-04  0.205000E-04  0.293650E-02  0.205000E-04  0.292650E-02  0.204300E-04  0.000000E+00  
0.182600E-04  0.180000E-04  0.267250E-02  0.185000E-04  0.266400E-02  0.182600E-04  0.000000E+00  
0.163400E-04  0.165000E-04  0.243450E-02  0.165000E-04  0.242650E-02  0.163400E-04  0.000000E+00  
0.148190E-04  0.150040E-04  0.224201E-02  0.145053E-04  0.223451E-02  0.148190E-04  0.000000E+00  
0.239250E-03  0.240000E-03  0.413800E-01  0.240000E-03  0.412400E-01  0.239250E-03  0.000000E+00  
0.188550E-03  0.190000E-03  0.344200E-01  0.190000E-03  0.343100E-01  0.188550E-03  0.000000E+00  
0.158150E-03  0.160000E-03  0.300000E-01  0.160000E-03  0.299000E-01  0.158150E-03  0.000000E+00  
0.104050E-03  0.105000E-03  0.215050E-01  0.105000E-03  0.214350E-01  0.104050E-03  0.000000E+00  
0.752500E-04  0.750000E-04  0.165350E-01  0.750000E-04  0.164850E-01  0.752500E-04  0.000000E+00  
0.566000E-04  0.550000E-04  0.130900E-01  0.600000E-04  0.130450E-01  0.566000E-04  0.000000E+00  
0.444100E-04  0.400000E-04  0.107050E-01  0.450000E-04  0.106700E-01  0.444100E-04  0.000000E+00  
0.363250E-04  0.365000E-04  0.904950E-02  0.365000E-04  0.901950E-02  0.363250E-04  0.000000E+00  
0.286000E-04  0.285000E-04  0.740000E-02  0.290000E-04  0.737550E-02  0.286000E-04  0.000000E+00  
0.235650E-04  0.235000E-04  0.628000E-02  0.240000E-04  0.625950E-02  0.235650E-04  0.000000E+00  
0.196550E-04  0.200000E-04  0.538250E-02  0.195000E-04  0.536500E-02  0.196550E-04  0.000000E+00  
0.167200E-04  0.170000E-04  0.468750E-02  0.165000E-04  0.467200E-02  0.167200E-04  0.000000E+00  
0.136850E-04  0.135000E-04  0.394850E-02  0.135000E-04  0.393550E-02  0.136850E-04  0.000000E+00  
0.113900E-04  0.115000E-04  0.337250E-02  0.115000E-04  0.336150E-02  0.113900E-04  0.000000E+00  
0.953000E-05  0.100000E-04  0.289250E-02  0.950000E-05  0.288300E-02  0.953000E-05  0.000000E+00  
0.816500E-05  0.850000E-05  0.253150E-02  0.850000E-05  0.252350E-02  0.816500E-05  0.000000E+00  
0.696500E-05  0.700000E-05  0.220800E-02  0.700000E-05  0.220100E-02  0.696500E-05  0.000000E+00  
0.601000E-05  0.600000E-05  0.194400E-02  0.600000E-05  0.193800E-02  0.601000E-05  0.000000E+00  
0.520000E-05  0.550000E-05  0.171500E-02  0.500000E-05  0.170950E-02  0.520000E-05  0.000000E+00  
0.457650E-05  0.450000E-05  0.153650E-02  0.450000E-05  0.153150E-02  0.457650E-05  0.000000E+00  
0.401000E-05  0.450000E-05  0.137100E-02  0.400000E-05  0.136650E-02  0.401000E-05  0.000000E+00  
0.354200E-05  0.350000E-05  0.123150E-02  0.350000E-05  0.122750E-02  0.354200E-05  0.000000E+00  
0.313050E-05  0.300000E-05  0.110750E-02  0.350000E-05  0.110400E-02  0.313050E-05  0.000000E+00  
0.280736E-05  0.300000E-05  0.100826E-02  0.300132E-05  0.100526E-02  0.280736E-05  0.000000E+00  
0.309050E-04  0.300000E-04  0.241950E-01  0.350000E-04  0.241200E-01  0.309050E-04  0.000000E+00  
0.258850E-04  0.250000E-04  0.193650E-01  0.250000E-04  0.192950E-01  0.258850E-04  0.000000E+00  
0.226900E-04  0.250000E-04  0.163850E-01  0.250000E-04  0.163350E-01  0.226900E-04  0.000000E+00  
0.164700E-04  0.200000E-04  0.109250E-01  0.150000E-04  0.108900E-01  0.164700E-04  0.000000E+00  
0.127200E-04  0.130000E-04  0.792300E-02  0.130000E-04  0.789700E-02  0.127200E-04  0.000000E+00  
0.100450E-04  0.105000E-04  0.594400E-02  0.100000E-04  0.592450E-02  0.100450E-04  0.000000E+00  
0.815500E-05  0.800000E-05  0.463800E-02  0.800000E-05  0.462300E-02  0.815500E-05  0.000000E+00  
0.682000E-05  0.650000E-05  0.376700E-02  0.700000E-05  0.375450E-02  0.682000E-05  0.000000E+00  
0.547500E-05  0.550000E-05  0.293350E-02  0.550000E-05  0.292350E-02  0.547500E-05  0.000000E+00  
0.454900E-05  0.450000E-05  0.239050E-02  0.450000E-05  0.238250E-02  0.454900E-05  0.000000E+00  
0.380550E-05  0.400000E-05  0.197100E-02  0.400000E-05  0.196400E-02  0.380550E-05  0.000000E+00  
0.322950E-05  0.300000E-05  0.165650E-02  0.350000E-05  0.165100E-02  0.322950E-05  0.000000E+00  
0.261800E-05  0.300000E-05  0.133450E-02  0.250000E-05  0.133000E-02  0.261800E-05  0.000000E+00  
0.214500E-05  0.250000E-05  0.109300E-02  0.200000E-05  0.108950E-02  0.214500E-05  0.000000E+00  
0.175500E-05  0.180000E-05  0.899600E-03  0.180000E-05  0.896700E-03  0.175500E-05  0.000000E+00  
0.146550E-05  0.150000E-05  0.759300E-03  0.150000E-05  0.756800E-03  0.146550E-05  0.000000E+00  
0.121050E-05  0.125000E-05  0.637750E-03  0.125000E-05  0.635650E-03  0.121050E-05  0.000000E+00  
0.100650E-05  0.100000E-05  0.541850E-03  0.105000E-05  0.540100E-03  0.100650E-05  0.000000E+00  
0.833500E-06  0.850000E-06  0.461300E-03  0.900000E-06  0.459750E-03  0.833500E-06  0.000000E+00  
0.701500E-06  0.750000E-06  0.400450E-03  0.750000E-06  0.399150E-03  0.701500E-06  0.000000E+00  
0.582500E-06  0.600000E-06  0.345800E-03  0.600000E-06  0.344700E-03  0.582500E-06  0.000000E+00  
0.485300E-06  0.500000E-06  0.301200E-03  0.500000E-06  0.300200E-03  0.485300E-06  0.000000E+00  
0.401150E-06  0.400000E-06  0.262500E-03  0.400000E-06  0.261700E-03  0.401150E-06  0.000000E+00  
0.336272E-06  0.350132E-06  0.232529E-03  0.350132E-06  0.231829E-03  0.336272E-06  0.000000E+00  
0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  
0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  
0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  
0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  
0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  
0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  
0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  
0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  
0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  
0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  
0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  
0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  
0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  
0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  
0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  
0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  
